"concurrent_requests";"benchmark_title";"client_home_elapsed_seconds";"client_home_error_msg";"client_home_http_code";"client_home_result";"client_home_started_time";"client_home_stopped_time";"server_buy_cpu_usage";"server_buy_memory_usage";"server_buy_elapsed_seconds";"server_buy_error_msg";"server_buy_result";"server_buy_started_time";"server_buy_stopped_time";"client_buy_elapsed_seconds";"client_buy_error_msg";"client_buy_http_code";"client_buy_result";"client_buy_started_time";"client_buy_stopped_time"
1000;"";35.405;"";200;True;"2014-12-30T23:56:34.393437";"2014-12-30T23:57:09.798804";33.4;2982;0.443;"";True;"2014-12-30T23:57:10.069993";"2014-12-30T23:57:10.512582";4.11;"";200;True;"2014-12-30T23:57:09.798866";"2014-12-30T23:57:13.909027"
1000;"";35.303;"";200;True;"2014-12-30T23:56:34.478495";"2014-12-30T23:57:09.781730";33.8;2982;0.52;"";True;"2014-12-30T23:57:10.000328";"2014-12-30T23:57:10.520116";4.141;"";200;True;"2014-12-30T23:57:09.781781";"2014-12-30T23:57:13.922361"
1000;"";35.413;"";200;True;"2014-12-30T23:56:34.688558";"2014-12-30T23:57:10.101742";32.3;2981;0.32;"";True;"2014-12-30T23:57:10.243084";"2014-12-30T23:57:10.563092";3.864;"";200;True;"2014-12-30T23:57:10.101792";"2014-12-30T23:57:13.966235"
1000;"";34.47;"";200;True;"2014-12-30T23:56:34.384749";"2014-12-30T23:57:08.854282";33.3;2981;0.443;"";True;"2014-12-30T23:57:10.133043";"2014-12-30T23:57:10.575596";5.118;"";200;True;"2014-12-30T23:57:08.854409";"2014-12-30T23:57:13.971989"
1000;"";35.859;"";200;True;"2014-12-30T23:56:34.363280";"2014-12-30T23:57:10.221824";32.2;2983;0.491;"";True;"2014-12-30T23:57:10.359160";"2014-12-30T23:57:10.849714";3.793;"";200;True;"2014-12-30T23:57:10.221875";"2014-12-30T23:57:14.014649"
1000;"";34.849;"";200;True;"2014-12-30T23:56:34.104149";"2014-12-30T23:57:08.953564";31.9;2983;0.571;"";True;"2014-12-30T23:57:10.274944";"2014-12-30T23:57:10.846337";5.067;"";200;True;"2014-12-30T23:57:08.953614";"2014-12-30T23:57:14.020822"
1000;"";34.807;"";200;True;"2014-12-30T23:56:34.060838";"2014-12-30T23:57:08.867713";33.2;2981;0.419;"";True;"2014-12-30T23:57:10.155504";"2014-12-30T23:57:10.574207";5.184;"";200;True;"2014-12-30T23:57:08.867791";"2014-12-30T23:57:14.051597"
1000;"";35.547;"";200;True;"2014-12-30T23:56:34.375969";"2014-12-30T23:57:09.923024";33.3;2981;0.4;"";True;"2014-12-30T23:57:10.180192";"2014-12-30T23:57:10.580163";4.144;"";200;True;"2014-12-30T23:57:09.923071";"2014-12-30T23:57:14.067220"
1000;"";35.794;"";200;True;"2014-12-30T23:56:34.394204";"2014-12-30T23:57:10.188615";32.0;2983;0.546;"";True;"2014-12-30T23:57:10.316696";"2014-12-30T23:57:10.862717";3.9;"";200;True;"2014-12-30T23:57:10.188684";"2014-12-30T23:57:14.088408"
1000;"";36.103;"";200;True;"2014-12-30T23:56:34.186820";"2014-12-30T23:57:10.289722";31.5;2984;0.426;"";True;"2014-12-30T23:57:10.428667";"2014-12-30T23:57:10.854225";3.8;"";200;True;"2014-12-30T23:57:10.289774";"2014-12-30T23:57:14.089860"
1000;"";34.708;"";200;True;"2014-12-30T23:56:34.360570";"2014-12-30T23:57:09.068463";32.3;2981;0.338;"";True;"2014-12-30T23:57:10.225461";"2014-12-30T23:57:10.562932";5.046;"";200;True;"2014-12-30T23:57:09.068526";"2014-12-30T23:57:14.114992"
1000;"";34.405;"";200;True;"2014-12-30T23:56:34.783734";"2014-12-30T23:57:09.188683";31.8;2983;0.553;"";True;"2014-12-30T23:57:10.305441";"2014-12-30T23:57:10.858717";4.93;"";200;True;"2014-12-30T23:57:09.188735";"2014-12-30T23:57:14.118365"
1000;"";34.408;"";200;True;"2014-12-30T23:56:34.786234";"2014-12-30T23:57:09.194696";32.0;2983;0.499;"";True;"2014-12-30T23:57:10.340577";"2014-12-30T23:57:10.839249";4.928;"";200;True;"2014-12-30T23:57:09.194741";"2014-12-30T23:57:14.122825"
1000;"";35.03;"";200;True;"2014-12-30T23:56:34.359610";"2014-12-30T23:57:09.389881";31.4;2984;0.476;"";True;"2014-12-30T23:57:10.470596";"2014-12-30T23:57:10.946361";4.778;"";200;True;"2014-12-30T23:57:09.389950";"2014-12-30T23:57:14.167697"
1000;"";35.965;"";200;True;"2014-12-30T23:56:34.185413";"2014-12-30T23:57:10.150802";32.2;2983;0.293;"";True;"2014-12-30T23:57:10.270731";"2014-12-30T23:57:10.563506";4.027;"";200;True;"2014-12-30T23:57:10.150850";"2014-12-30T23:57:14.177815"
1000;"";33.386;"";200;True;"2014-12-30T23:56:34.029374";"2014-12-30T23:57:07.415782";31.2;2984;0.429;"";True;"2014-12-30T23:57:10.521631";"2014-12-30T23:57:10.950557";6.771;"";200;True;"2014-12-30T23:57:07.415820";"2014-12-30T23:57:14.186872"
1000;"";35.79;"";200;True;"2014-12-30T23:56:34.379909";"2014-12-30T23:57:10.169882";31.7;2983;0.56;"";True;"2014-12-30T23:57:10.299072";"2014-12-30T23:57:10.859100";4.03;"";200;True;"2014-12-30T23:57:10.169932";"2014-12-30T23:57:14.199455"
1000;"";34.989;"";200;True;"2014-12-30T23:56:34.267523";"2014-12-30T23:57:09.256578";32.0;2983;0.453;"";True;"2014-12-30T23:57:10.392919";"2014-12-30T23:57:10.846084";4.945;"";200;True;"2014-12-30T23:57:09.256637";"2014-12-30T23:57:14.201777"
1000;"";36.364;"";200;True;"2014-12-30T23:56:33.913809";"2014-12-30T23:57:10.277482";31.3;2984;0.427;"";True;"2014-12-30T23:57:10.419575";"2014-12-30T23:57:10.846501";3.928;"";200;True;"2014-12-30T23:57:10.277534";"2014-12-30T23:57:14.205592"
1000;"";35.025;"";200;True;"2014-12-30T23:56:34.381133";"2014-12-30T23:57:09.405751";31.4;2984;0.447;"";True;"2014-12-30T23:57:10.492594";"2014-12-30T23:57:10.939284";4.807;"";200;True;"2014-12-30T23:57:09.405848";"2014-12-30T23:57:14.213142"
1000;"";35.026;"";200;True;"2014-12-30T23:56:34.201212";"2014-12-30T23:57:09.226936";31.9;2983;0.478;"";True;"2014-12-30T23:57:10.376218";"2014-12-30T23:57:10.854079";4.995;"";200;True;"2014-12-30T23:57:09.227022";"2014-12-30T23:57:14.221523"
1000;"";34.732;"";200;True;"2014-12-30T23:56:34.790924";"2014-12-30T23:57:09.523263";30.7;2984;0.401;"";True;"2014-12-30T23:57:10.596843";"2014-12-30T23:57:10.998064";4.749;"";200;True;"2014-12-30T23:57:09.523317";"2014-12-30T23:57:14.272505"
1000;"";33.389;"";200;True;"2014-12-30T23:56:34.024914";"2014-12-30T23:57:07.414377";31.1;2984;0.452;"";True;"2014-12-30T23:57:10.511830";"2014-12-30T23:57:10.964155";6.874;"";200;True;"2014-12-30T23:57:07.414430";"2014-12-30T23:57:14.288441"
1000;"";33.586;"";200;True;"2014-12-30T23:56:34.102858";"2014-12-30T23:57:07.689094";31.9;2983;0.294;"";True;"2014-12-30T23:57:10.961999";"2014-12-30T23:57:11.256410";6.6;"";200;True;"2014-12-30T23:57:07.689157";"2014-12-30T23:57:14.289381"
1000;"";33.455;"";200;True;"2014-12-30T23:56:34.082009";"2014-12-30T23:57:07.536776";30.5;2984;0.405;"";True;"2014-12-30T23:57:10.621895";"2014-12-30T23:57:11.026672";6.761;"";200;True;"2014-12-30T23:57:07.536836";"2014-12-30T23:57:14.297460"
1000;"";33.308;"";200;True;"2014-12-30T23:56:34.289209";"2014-12-30T23:57:07.597131";31.3;2981;0.328;"";True;"2014-12-30T23:57:10.743062";"2014-12-30T23:57:11.071313";6.728;"";200;True;"2014-12-30T23:57:07.597185";"2014-12-30T23:57:14.325150"
1000;"";36.641;"";200;True;"2014-12-30T23:56:34.165670";"2014-12-30T23:57:10.806834";32.0;2983;0.291;"";True;"2014-12-30T23:57:11.099628";"2014-12-30T23:57:11.390203";3.55;"";200;True;"2014-12-30T23:57:10.806882";"2014-12-30T23:57:14.356623"
1000;"";33.602;"";200;True;"2014-12-30T23:56:33.985850";"2014-12-30T23:57:07.588321";30.8;2982;0.331;"";True;"2014-12-30T23:57:10.698510";"2014-12-30T23:57:11.029709";6.787;"";200;True;"2014-12-30T23:57:07.588380";"2014-12-30T23:57:14.374972"
1000;"";36.557;"";200;True;"2014-12-30T23:56:34.112246";"2014-12-30T23:57:10.669253";31.7;2983;0.29;"";True;"2014-12-30T23:57:10.916586";"2014-12-30T23:57:11.206208";3.726;"";200;True;"2014-12-30T23:57:10.669350";"2014-12-30T23:57:14.394907"
1000;"";33.527;"";200;True;"2014-12-30T23:56:34.238225";"2014-12-30T23:57:07.765660";32.1;2983;0.335;"";True;"2014-12-30T23:57:11.020886";"2014-12-30T23:57:11.355695";6.63;"";200;True;"2014-12-30T23:57:07.765709";"2014-12-30T23:57:14.395805"
1000;"";33.762;"";200;True;"2014-12-30T23:56:34.084593";"2014-12-30T23:57:07.846455";32.2;2983;0.262;"";True;"2014-12-30T23:57:11.138599";"2014-12-30T23:57:11.400804";6.571;"";200;True;"2014-12-30T23:57:07.846505";"2014-12-30T23:57:14.417110"
1000;"";36.738;"";200;True;"2014-12-30T23:56:34.057584";"2014-12-30T23:57:10.795824";32.1;2983;0.3;"";True;"2014-12-30T23:57:11.093393";"2014-12-30T23:57:11.393285";3.672;"";200;True;"2014-12-30T23:57:10.795874";"2014-12-30T23:57:14.467849"
1000;"";36.823;"";200;True;"2014-12-30T23:56:34.055315";"2014-12-30T23:57:10.878239";32.2;2982;0.269;"";True;"2014-12-30T23:57:11.160294";"2014-12-30T23:57:11.429153";3.613;"";200;True;"2014-12-30T23:57:10.878296";"2014-12-30T23:57:14.491565"
1000;"";36.899;"";200;True;"2014-12-30T23:56:34.027873";"2014-12-30T23:57:10.926495";32.3;2982;0.293;"";True;"2014-12-30T23:57:11.224194";"2014-12-30T23:57:11.517171";3.574;"";200;True;"2014-12-30T23:57:10.926542";"2014-12-30T23:57:14.500340"
1000;"";36.92;"";200;True;"2014-12-30T23:56:34.065932";"2014-12-30T23:57:10.986220";32.4;2982;0.321;"";True;"2014-12-30T23:57:11.243822";"2014-12-30T23:57:11.565292";3.519;"";200;True;"2014-12-30T23:57:10.986269";"2014-12-30T23:57:14.504854"
1000;"";36.695;"";200;True;"2014-12-30T23:56:34.375093";"2014-12-30T23:57:11.069777";32.3;2981;0.345;"";True;"2014-12-30T23:57:11.314021";"2014-12-30T23:57:11.658619";3.474;"";200;True;"2014-12-30T23:57:11.069833";"2014-12-30T23:57:14.543603"
1000;"";36.628;"";200;True;"2014-12-30T23:56:34.373854";"2014-12-30T23:57:11.001961";32.4;2982;0.271;"";True;"2014-12-30T23:57:11.294348";"2014-12-30T23:57:11.565240";3.544;"";200;True;"2014-12-30T23:57:11.002010";"2014-12-30T23:57:14.545503"
1000;"";37.017;"";200;True;"2014-12-30T23:56:34.184790";"2014-12-30T23:57:11.202014";32.1;2980;0.254;"";True;"2014-12-30T23:57:11.470709";"2014-12-30T23:57:11.724782";3.353;"";200;True;"2014-12-30T23:57:11.202063";"2014-12-30T23:57:14.554885"
1000;"";36.752;"";200;True;"2014-12-30T23:56:34.162342";"2014-12-30T23:57:10.914414";32.2;2980;0.312;"";True;"2014-12-30T23:57:11.384540";"2014-12-30T23:57:11.696375";3.659;"";200;True;"2014-12-30T23:57:10.914480";"2014-12-30T23:57:14.573430"
1000;"";37.051;"";200;True;"2014-12-30T23:56:34.184101";"2014-12-30T23:57:11.234728";31.9;2980;0.236;"";True;"2014-12-30T23:57:11.528037";"2014-12-30T23:57:11.763706";3.346;"";200;True;"2014-12-30T23:57:11.234785";"2014-12-30T23:57:14.580741"
1000;"";36.886;"";200;True;"2014-12-30T23:56:34.055799";"2014-12-30T23:57:10.941642";32.4;2980;0.301;"";True;"2014-12-30T23:57:11.417096";"2014-12-30T23:57:11.718433";3.644;"";200;True;"2014-12-30T23:57:10.941704";"2014-12-30T23:57:14.585777"
1000;"";34.319;"";200;True;"2014-12-30T23:56:34.088937";"2014-12-30T23:57:08.407460";31.3;2980;0.329;"";True;"2014-12-30T23:57:11.604524";"2014-12-30T23:57:11.933699";6.181;"";200;True;"2014-12-30T23:57:08.407586";"2014-12-30T23:57:14.588734"
1000;"";36.984;"";200;True;"2014-12-30T23:56:34.472263";"2014-12-30T23:57:11.455894";30.8;2980;0.359;"";True;"2014-12-30T23:57:11.674904";"2014-12-30T23:57:12.034004";3.142;"";200;True;"2014-12-30T23:57:11.455943";"2014-12-30T23:57:14.598279"
1000;"";34.066;"";200;True;"2014-12-30T23:56:34.373276";"2014-12-30T23:57:08.439183";31.0;2980;0.333;"";True;"2014-12-30T23:57:11.639836";"2014-12-30T23:57:11.972324";6.162;"";200;True;"2014-12-30T23:57:08.439235";"2014-12-30T23:57:14.601111"
1000;"";37.009;"";200;True;"2014-12-30T23:56:34.477646";"2014-12-30T23:57:11.487007";29.1;2980;0.275;"";True;"2014-12-30T23:57:11.792299";"2014-12-30T23:57:12.067254";3.125;"";200;True;"2014-12-30T23:57:11.487060";"2014-12-30T23:57:14.612112"
1000;"";34.786;"";200;True;"2014-12-30T23:56:34.098847";"2014-12-30T23:57:08.885006";27.1;2978;0.302;"";True;"2014-12-30T23:57:12.032864";"2014-12-30T23:57:12.335228";5.732;"";200;True;"2014-12-30T23:57:08.885056";"2014-12-30T23:57:14.617230"
1000;"";37.108;"";200;True;"2014-12-30T23:56:34.468798";"2014-12-30T23:57:11.576421";28.4;2980;0.298;"";True;"2014-12-30T23:57:11.890721";"2014-12-30T23:57:12.188886";3.042;"";200;True;"2014-12-30T23:57:11.576467";"2014-12-30T23:57:14.618073"
1000;"";34.401;"";200;True;"2014-12-30T23:56:34.058431";"2014-12-30T23:57:08.459267";29.4;2980;0.348;"";True;"2014-12-30T23:57:11.761990";"2014-12-30T23:57:12.110306";6.161;"";200;True;"2014-12-30T23:57:08.459327";"2014-12-30T23:57:14.620300"
